[07/Feb/2018 09:00:52] "GET /index/ HTTP/1.1" 302 0
[07/Feb/2018 09:00:52] "GET /login/ HTTP/1.1" 200 804
[07/Feb/2018 09:04:52] "GET /login HTTP/1.1" 301 0
[07/Feb/2018 09:04:52] "GET /login/ HTTP/1.1" 200 804
[07/Feb/2018 09:04:52] "GET /static/css/Login.css HTTP/1.1" 200 1312
[07/Feb/2018 09:04:53] "POST /login/ HTTP/1.1" 302 0
[07/Feb/2018 09:04:53] "GET /index HTTP/1.1" 301 0
[07/Feb/2018 09:04:53] "GET /index/ HTTP/1.1" 200 2909
[07/Feb/2018 09:04:53] "GET /static/css/table.css HTTP/1.1" 200 2843
[07/Feb/2018 09:04:53] "GET /static/js/selectUi.js HTTP/1.1" 200 5816
[07/Feb/2018 09:04:53] "GET /static/css/lq.datetimepick.css HTTP/1.1" 200 4993
[07/Feb/2018 09:04:53] "GET /static/js/lq.datetimepick.js HTTP/1.1" 200 11458
[07/Feb/2018 09:04:53] "GET /static/js/jquery.js HTTP/1.1" 200 293275
[07/Feb/2018 09:04:53] "GET /static/images/index.png HTTP/1.1" 404 1656
[07/Feb/2018 09:04:55] "POST /index/ HTTP/1.1" 200 8903
[07/Feb/2018 09:05:08] "GET /index/ HTTP/1.1" 200 2909
[07/Feb/2018 09:05:08] "GET /login/ HTTP/1.1" 302 0
[07/Feb/2018 09:05:33] "GET /index/ HTTP/1.1" 302 0
[07/Feb/2018 09:05:33] "GET /login/ HTTP/1.1" 200 804
[07/Feb/2018 09:05:33] "GET /static/image/index.png HTTP/1.1" 304 0
[07/Feb/2018 09:05:59] "POST /login/ HTTP/1.1" 200 845
[07/Feb/2018 09:06:02] "POST /login/ HTTP/1.1" 302 0
[07/Feb/2018 09:06:02] "GET /index HTTP/1.1" 301 0
[07/Feb/2018 09:06:02] "GET /index/ HTTP/1.1" 200 2906
[07/Feb/2018 09:06:03] "GET /static/css/table.css HTTP/1.1" 304 0
[07/Feb/2018 09:06:03] "GET /static/js/selectUi.js HTTP/1.1" 304 0
[07/Feb/2018 09:06:03] "GET /static/css/lq.datetimepick.css HTTP/1.1" 304 0
[07/Feb/2018 09:06:03] "GET /static/js/lq.datetimepick.js HTTP/1.1" 304 0
[07/Feb/2018 09:06:03] "GET /static/images/index.png HTTP/1.1" 404 1656
[07/Feb/2018 09:06:04] "POST /index/ HTTP/1.1" 200 8946
[07/Feb/2018 09:06:04] "GET /static/images/index.png HTTP/1.1" 404 1656
[07/Feb/2018 09:30:18] "GET /login HTTP/1.1" 301 0
[07/Feb/2018 09:30:18] "GET /login/ HTTP/1.1" 200 804
[07/Feb/2018 09:30:18] "GET /static/css/Login.css HTTP/1.1" 200 1312
[07/Feb/2018 09:30:18] "GET /static/image/index.png HTTP/1.1" 200 5075
[07/Feb/2018 09:30:19] "POST /login/ HTTP/1.1" 302 0
[07/Feb/2018 09:30:19] "GET /index HTTP/1.1" 301 0
[07/Feb/2018 09:30:19] "GET /index/ HTTP/1.1" 200 2909
[07/Feb/2018 09:30:19] "GET /static/css/table.css HTTP/1.1" 200 2843
[07/Feb/2018 09:30:19] "GET /static/css/lq.datetimepick.css HTTP/1.1" 200 4993
[07/Feb/2018 09:30:19] "GET /static/js/selectUi.js HTTP/1.1" 200 5816
[07/Feb/2018 09:30:19] "GET /static/js/lq.datetimepick.js HTTP/1.1" 200 11458
[07/Feb/2018 09:30:19] "GET /static/js/jquery.js HTTP/1.1" 200 293275
[07/Feb/2018 09:30:19] "GET /static/images/index.png HTTP/1.1" 404 1656
[07/Feb/2018 09:30:23] "POST /index/ HTTP/1.1" 200 9070
[07/Feb/2018 09:30:46] "GET /static/images/pop-tips-info-arr.gif HTTP/1.1" 200 1118
[07/Feb/2018 09:30:46] "GET /static/images/select-arr-default.gif HTTP/1.1" 200 1159
[07/Feb/2018 09:31:09] "POST /index/ HTTP/1.1" 200 15766
[07/Feb/2018 09:59:42] "GET /login HTTP/1.1" 301 0
[07/Feb/2018 09:59:42] "GET /login/ HTTP/1.1" 200 804
[07/Feb/2018 09:59:42] "GET /static/css/Login.css HTTP/1.1" 200 1312
[07/Feb/2018 09:59:44] "POST /login/ HTTP/1.1" 302 0
[07/Feb/2018 09:59:44] "GET /index HTTP/1.1" 301 0
[07/Feb/2018 09:59:44] "GET /index/ HTTP/1.1" 200 2906
[07/Feb/2018 09:59:44] "GET /static/css/table.css HTTP/1.1" 200 2843
[07/Feb/2018 09:59:44] "GET /static/css/lq.datetimepick.css HTTP/1.1" 200 4993
[07/Feb/2018 09:59:44] "GET /static/js/selectUi.js HTTP/1.1" 200 5816
[07/Feb/2018 09:59:44] "GET /static/js/lq.datetimepick.js HTTP/1.1" 200 11458
[07/Feb/2018 09:59:44] "GET /static/js/jquery.js HTTP/1.1" 200 293275
[07/Feb/2018 09:59:45] "POST /index/ HTTP/1.1" 200 8861
[07/Feb/2018 11:59:25] "GET /index/ HTTP/1.1" 302 0
[07/Feb/2018 11:59:26] "GET /login/ HTTP/1.1" 200 804
[07/Feb/2018 11:59:26] "GET /static/image/index.png HTTP/1.1" 200 5075
[07/Feb/2018 11:59:34] "POST /login/ HTTP/1.1" 302 0
[07/Feb/2018 11:59:34] "GET /index HTTP/1.1" 301 0
[07/Feb/2018 11:59:34] "GET /index/ HTTP/1.1" 200 2909
[07/Feb/2018 11:59:34] "GET /static/images/index.png HTTP/1.1" 404 1656
[07/Feb/2018 11:59:37] "POST /index/ HTTP/1.1" 200 8960
[07/Feb/2018 12:26:16] "GET /login/ HTTP/1.1" 200 804
[07/Feb/2018 12:26:16] "GET /static/css/Login.css HTTP/1.1" 304 0
[07/Feb/2018 12:26:23] "POST /login/ HTTP/1.1" 302 0
[07/Feb/2018 12:26:23] "GET /index HTTP/1.1" 301 0
[07/Feb/2018 12:26:23] "GET /index/ HTTP/1.1" 200 2909
[07/Feb/2018 12:26:23] "GET /static/css/table.css HTTP/1.1" 304 0
[07/Feb/2018 12:26:23] "GET /static/css/lq.datetimepick.css HTTP/1.1" 304 0
[07/Feb/2018 12:26:24] "GET /static/js/selectUi.js HTTP/1.1" 304 0
[07/Feb/2018 12:26:24] "GET /static/js/lq.datetimepick.js HTTP/1.1" 304 0
[07/Feb/2018 12:26:25] "POST /index/ HTTP/1.1" 200 8890
Traceback (most recent call last):
  File "/usr/local/python2.7/lib/python2.7/SocketServer.py", line 593, in process_request_thread
    self.finish_request(request, client_address)
  File "/usr/local/python2.7/lib/python2.7/SocketServer.py", line 334, in finish_request
    self.RequestHandlerClass(request, client_address, self)
  File "/usr/local/python2.7/lib/python2.7/site-packages/django/core/servers/basehttp.py", line 126, in __init__
    super(WSGIRequestHandler, self).__init__(*args, **kwargs)
  File "/usr/local/python2.7/lib/python2.7/SocketServer.py", line 649, in __init__
    self.handle()
  File "/usr/local/python2.7/lib/python2.7/wsgiref/simple_server.py", line 116, in handle
    self.raw_requestline = self.rfile.readline()
  File "/usr/local/python2.7/lib/python2.7/socket.py", line 447, in readline
    data = self._sock.recv(self._rbufsize)
error: [Errno 104] Connection reset by peer
[07/Feb/2018 12:26:48] "GET /login HTTP/1.1" 301 0
[07/Feb/2018 12:26:48] "GET /login/ HTTP/1.1" 200 804
[07/Feb/2018 12:26:57] "POST /login/ HTTP/1.1" 302 0
[07/Feb/2018 12:26:57] "GET /index HTTP/1.1" 301 0
[07/Feb/2018 12:26:57] "GET /index/ HTTP/1.1" 200 2909
[07/Feb/2018 12:26:57] "GET /static/css/table.css HTTP/1.1" 304 0
[07/Feb/2018 12:26:57] "GET /static/css/lq.datetimepick.css HTTP/1.1" 304 0
[07/Feb/2018 12:26:57] "GET /static/js/selectUi.js HTTP/1.1" 304 0
[07/Feb/2018 12:26:57] "GET /static/js/lq.datetimepick.js HTTP/1.1" 304 0
[07/Feb/2018 12:27:02] "POST /index/ HTTP/1.1" 200 8904
[07/Feb/2018 12:27:47] "POST /index/ HTTP/1.1" 200 8735
[07/Feb/2018 12:27:54] "POST /index/ HTTP/1.1" 200 8904
[07/Feb/2018 13:03:24] "POST /index/ HTTP/1.1" 200 8904
[07/Feb/2018 13:03:24] "GET /static/css/table.css HTTP/1.1" 304 0
[07/Feb/2018 13:03:24] "GET /static/css/lq.datetimepick.css HTTP/1.1" 304 0
[07/Feb/2018 13:03:24] "GET /static/js/jquery.js HTTP/1.1" 304 0
[07/Feb/2018 13:03:24] "GET /static/js/selectUi.js HTTP/1.1" 304 0
[07/Feb/2018 13:03:24] "GET /static/js/lq.datetimepick.js HTTP/1.1" 304 0
[07/Feb/2018 13:58:59] "GET /login HTTP/1.1" 301 0
[07/Feb/2018 13:58:59] "GET /login/ HTTP/1.1" 200 804
[07/Feb/2018 13:58:59] "GET /static/css/Login.css HTTP/1.1" 200 1312
[07/Feb/2018 13:59:09] "POST /login/ HTTP/1.1" 200 842
[07/Feb/2018 13:59:17] "POST /login/ HTTP/1.1" 200 840
[07/Feb/2018 13:59:26] "POST /login/ HTTP/1.1" 200 846
[07/Feb/2018 13:59:39] "POST /login/ HTTP/1.1" 200 846
[07/Feb/2018 13:59:42] "POST /login/ HTTP/1.1" 200 844
[07/Feb/2018 13:59:51] "POST /login/ HTTP/1.1" 200 842
[07/Feb/2018 14:00:14] "GET /login HTTP/1.1" 301 0
[07/Feb/2018 14:00:14] "GET /login/ HTTP/1.1" 200 804
[07/Feb/2018 14:00:14] "GET /static/css/Login.css HTTP/1.1" 200 1312
[07/Feb/2018 14:00:28] "POST /login/ HTTP/1.1" 200 846
[07/Feb/2018 14:00:29] "GET /login/ HTTP/1.1" 200 804
[07/Feb/2018 14:00:31] "GET /login HTTP/1.1" 301 0
[07/Feb/2018 14:00:31] "GET /login/ HTTP/1.1" 200 804
[07/Feb/2018 14:00:37] "POST /login/ HTTP/1.1" 200 842
[07/Feb/2018 14:00:42] "POST /login/ HTTP/1.1" 200 844
[07/Feb/2018 14:01:23] "GET /login/ HTTP/1.1" 200 804
[07/Feb/2018 14:01:29] "POST /login/ HTTP/1.1" 302 0
[07/Feb/2018 14:01:29] "GET /index HTTP/1.1" 301 0
[07/Feb/2018 14:01:29] "GET /index/ HTTP/1.1" 200 2906
[07/Feb/2018 14:01:29] "GET /static/css/table.css HTTP/1.1" 200 2843
[07/Feb/2018 14:01:29] "GET /static/css/lq.datetimepick.css HTTP/1.1" 200 4993
[07/Feb/2018 14:01:29] "GET /static/js/selectUi.js HTTP/1.1" 200 5816
[07/Feb/2018 14:01:29] "GET /static/js/lq.datetimepick.js HTTP/1.1" 200 11458
[07/Feb/2018 14:01:29] "GET /static/js/jquery.js HTTP/1.1" 200 293275
[07/Feb/2018 14:01:34] "POST /index/ HTTP/1.1" 200 8793
[07/Feb/2018 14:05:50] "GET /login HTTP/1.1" 301 0
[07/Feb/2018 14:05:50] "GET /login/ HTTP/1.1" 200 804
[07/Feb/2018 14:05:50] "GET /static/css/Login.css HTTP/1.1" 200 1312
[07/Feb/2018 14:05:50] "GET /static/image/index.png HTTP/1.1" 200 5075
[07/Feb/2018 14:05:51] "POST /login/ HTTP/1.1" 302 0
[07/Feb/2018 14:05:51] "GET /index HTTP/1.1" 301 0
[07/Feb/2018 14:05:51] "GET /index/ HTTP/1.1" 200 2906
[07/Feb/2018 14:05:51] "GET /static/css/lq.datetimepick.css HTTP/1.1" 200 4993
[07/Feb/2018 14:05:51] "GET /static/css/table.css HTTP/1.1" 200 2843
[07/Feb/2018 14:05:51] "GET /static/js/selectUi.js HTTP/1.1" 200 5816
[07/Feb/2018 14:05:51] "GET /static/js/lq.datetimepick.js HTTP/1.1" 200 11458
[07/Feb/2018 14:05:51] "GET /static/js/jquery.js HTTP/1.1" 200 293275
[07/Feb/2018 14:05:52] "GET /static/images/index.png HTTP/1.1" 404 1656
[07/Feb/2018 14:05:53] "POST /index/ HTTP/1.1" 200 9124
[07/Feb/2018 14:06:48] "GET /login HTTP/1.1" 301 0
[07/Feb/2018 14:06:48] "GET /login/ HTTP/1.1" 200 804
[07/Feb/2018 14:06:48] "GET /static/css/Login.css HTTP/1.1" 200 1312
[07/Feb/2018 14:06:48] "GET /static/image/index.png HTTP/1.1" 200 5075
[07/Feb/2018 14:06:49] "POST /login/ HTTP/1.1" 302 0
[07/Feb/2018 14:06:49] "GET /index HTTP/1.1" 301 0
[07/Feb/2018 14:06:49] "GET /index/ HTTP/1.1" 200 2906
[07/Feb/2018 14:06:49] "GET /static/css/table.css HTTP/1.1" 200 2843
[07/Feb/2018 14:06:49] "GET /static/js/selectUi.js HTTP/1.1" 200 5816
[07/Feb/2018 14:06:49] "GET /static/css/lq.datetimepick.css HTTP/1.1" 200 4993
[07/Feb/2018 14:06:49] "GET /static/js/lq.datetimepick.js HTTP/1.1" 200 11458
[07/Feb/2018 14:06:49] "GET /static/js/jquery.js HTTP/1.1" 200 293275
[07/Feb/2018 14:06:49] "GET /static/images/index.png HTTP/1.1" 404 1656
[07/Feb/2018 14:06:50] "POST /index/ HTTP/1.1" 200 8713
[07/Feb/2018 14:48:16] "GET /login/ HTTP/1.1" 200 804
[07/Feb/2018 14:48:16] "GET /static/image/index.png HTTP/1.1" 200 5075
[07/Feb/2018 14:48:19] "POST /login/ HTTP/1.1" 302 0
[07/Feb/2018 14:48:19] "GET /index HTTP/1.1" 301 0
[07/Feb/2018 14:48:19] "GET /index/ HTTP/1.1" 200 2906
[07/Feb/2018 14:48:19] "GET /static/css/lq.datetimepick.css HTTP/1.1" 200 4993
[07/Feb/2018 14:48:20] "POST /index/ HTTP/1.1" 200 8835
[07/Feb/2018 16:55:29] "GET /index/ HTTP/1.1" 302 0
[07/Feb/2018 16:55:29] "GET /login/ HTTP/1.1" 200 804
[07/Feb/2018 16:55:38] "POST /login/ HTTP/1.1" 302 0
[07/Feb/2018 16:55:38] "GET /index HTTP/1.1" 301 0
[07/Feb/2018 16:55:38] "GET /index/ HTTP/1.1" 200 2901
[07/Feb/2018 16:55:39] "GET /static/images/index.png HTTP/1.1" 404 1656
[07/Feb/2018 16:55:40] "POST /index/ HTTP/1.1" 200 8883
[07/Feb/2018 16:55:40] "GET /static/images/index.png HTTP/1.1" 404 1656
[07/Feb/2018 18:03:48] "GET /index/ HTTP/1.1" 302 0
[07/Feb/2018 18:03:48] "GET /login/ HTTP/1.1" 200 804
[07/Feb/2018 18:03:54] "POST /login/ HTTP/1.1" 302 0
[07/Feb/2018 18:03:54] "GET /index HTTP/1.1" 301 0
[07/Feb/2018 18:03:54] "GET /index/ HTTP/1.1" 200 2909
[07/Feb/2018 18:03:56] "POST /index/ HTTP/1.1" 200 8890
[07/Feb/2018 19:28:10] "GET /login/ HTTP/1.1" 200 804
[07/Feb/2018 19:28:12] "POST /login/ HTTP/1.1" 302 0
[07/Feb/2018 19:28:12] "GET /index HTTP/1.1" 301 0
[07/Feb/2018 19:28:12] "GET /index/ HTTP/1.1" 200 2909
[07/Feb/2018 19:28:32] "POST /index/ HTTP/1.1" 200 15766
[07/Feb/2018 19:30:46] "GET /login HTTP/1.1" 301 0
[07/Feb/2018 19:30:46] "GET /login/ HTTP/1.1" 200 804
[07/Feb/2018 19:30:46] "GET /static/css/Login.css HTTP/1.1" 200 1312
[07/Feb/2018 19:30:47] "POST /login/ HTTP/1.1" 302 0
[07/Feb/2018 19:30:47] "GET /index HTTP/1.1" 301 0
[07/Feb/2018 19:30:47] "GET /index/ HTTP/1.1" 200 2906
[07/Feb/2018 19:30:47] "GET /static/css/table.css HTTP/1.1" 200 2843
[07/Feb/2018 19:30:47] "GET /static/css/lq.datetimepick.css HTTP/1.1" 200 4993
[07/Feb/2018 19:30:47] "GET /static/js/selectUi.js HTTP/1.1" 200 5816
[07/Feb/2018 19:30:47] "GET /static/js/lq.datetimepick.js HTTP/1.1" 200 11458
[07/Feb/2018 19:30:48] "GET /static/js/jquery.js HTTP/1.1" 200 293275
[07/Feb/2018 19:30:48] "POST /index/ HTTP/1.1" 200 8861
[07/Feb/2018 19:31:03] "POST /index/ HTTP/1.1" 200 8700
[08/Feb/2018 08:30:42] "GET /index/ HTTP/1.1" 302 0
[08/Feb/2018 08:30:42] "GET /login/ HTTP/1.1" 200 804
[08/Feb/2018 08:30:42] "GET /static/css/Login.css HTTP/1.1" 304 0
[08/Feb/2018 08:30:45] "GET /index/ HTTP/1.1" 302 0
[08/Feb/2018 08:30:47] "GET /login/ HTTP/1.1" 200 804
[08/Feb/2018 08:31:44] "GET /login HTTP/1.1" 301 0
[08/Feb/2018 08:31:44] "GET /login/ HTTP/1.1" 200 804
[08/Feb/2018 08:31:44] "GET /static/css/Login.css HTTP/1.1" 200 1312
[08/Feb/2018 08:31:47] "POST /login/ HTTP/1.1" 302 0
[08/Feb/2018 08:31:47] "GET /index HTTP/1.1" 301 0
[08/Feb/2018 08:31:47] "GET /index/ HTTP/1.1" 200 2906
[08/Feb/2018 08:31:48] "GET /static/js/selectUi.js HTTP/1.1" 200 5816
[08/Feb/2018 08:31:48] "GET /static/css/lq.datetimepick.css HTTP/1.1" 200 4993
[08/Feb/2018 08:31:48] "GET /static/css/table.css HTTP/1.1" 200 2843
[08/Feb/2018 08:31:48] "GET /static/js/lq.datetimepick.js HTTP/1.1" 200 11458
[08/Feb/2018 08:31:48] "GET /static/js/jquery.js HTTP/1.1" 200 293275
[08/Feb/2018 08:31:49] "GET /static/images/index.png HTTP/1.1" 404 1656
[08/Feb/2018 08:31:50] "POST /index/ HTTP/1.1" 200 9088
[08/Feb/2018 08:38:44] "GET /index/ HTTP/1.1" 302 0
[08/Feb/2018 08:38:44] "GET /login/ HTTP/1.1" 200 804
[08/Feb/2018 08:38:45] "GET /static/css/Login.css HTTP/1.1" 304 0
[08/Feb/2018 08:38:45] "GET /index/ HTTP/1.1" 302 0
[08/Feb/2018 08:38:45] "GET /login/ HTTP/1.1" 200 804
[08/Feb/2018 08:42:17] "GET /static/js/selectUi.js HTTP/1.1" 304 0
[08/Feb/2018 08:42:17] "GET /static/css/table.css HTTP/1.1" 304 0
[08/Feb/2018 08:42:17] "GET /static/js/lq.datetimepick.js HTTP/1.1" 304 0
[08/Feb/2018 08:42:17] "GET /login/ HTTP/1.1" 200 804
[08/Feb/2018 08:42:20] "POST /login/ HTTP/1.1" 302 0
[08/Feb/2018 08:42:20] "GET /index HTTP/1.1" 301 0
[08/Feb/2018 08:42:20] "GET /index/ HTTP/1.1" 200 2906
[08/Feb/2018 08:42:21] "POST /index/ HTTP/1.1" 200 9222
[08/Feb/2018 08:48:42] "GET /login/ HTTP/1.1" 200 804
[08/Feb/2018 08:48:43] "GET /static/css/Login.css HTTP/1.1" 304 0
[08/Feb/2018 08:48:56] "POST /login/ HTTP/1.1" 302 0
[08/Feb/2018 08:48:56] "GET /index HTTP/1.1" 301 0
[08/Feb/2018 08:48:56] "GET /index/ HTTP/1.1" 200 2909
[08/Feb/2018 08:48:56] "POST /login/ HTTP/1.1" 302 0
[08/Feb/2018 08:48:56] "GET /index HTTP/1.1" 301 0
[08/Feb/2018 08:48:56] "GET /index/ HTTP/1.1" 200 2909
[08/Feb/2018 08:48:56] "GET /static/css/table.css HTTP/1.1" 304 0
[08/Feb/2018 08:48:56] "GET /static/css/lq.datetimepick.css HTTP/1.1" 304 0
[08/Feb/2018 08:48:56] "GET /static/js/selectUi.js HTTP/1.1" 304 0
[08/Feb/2018 08:48:56] "GET /static/js/lq.datetimepick.js HTTP/1.1" 304 0
[08/Feb/2018 08:48:56] "GET /static/images/index.png HTTP/1.1" 404 1656
[08/Feb/2018 08:48:56] "GET /static/images/index.png HTTP/1.1" 404 1656
[08/Feb/2018 08:48:57] "POST /index/ HTTP/1.1" 200 9297
[08/Feb/2018 08:48:58] "GET /static/images/index.png HTTP/1.1" 404 1656
[08/Feb/2018 08:48:58] "GET /static/images/index.png HTTP/1.1" 404 1656
[08/Feb/2018 08:54:40] "GET /login HTTP/1.1" 301 0
[08/Feb/2018 08:54:40] "GET /login/ HTTP/1.1" 200 804
[08/Feb/2018 08:54:40] "GET /static/css/Login.css HTTP/1.1" 200 1312
[08/Feb/2018 08:54:48] "POST /login/ HTTP/1.1" 302 0
[08/Feb/2018 08:54:48] "GET /index HTTP/1.1" 301 0
[08/Feb/2018 08:54:48] "GET /index/ HTTP/1.1" 200 2909
[08/Feb/2018 08:54:48] "GET /static/css/table.css HTTP/1.1" 200 2843
[08/Feb/2018 08:54:48] "GET /static/css/lq.datetimepick.css HTTP/1.1" 200 4993
[08/Feb/2018 08:54:48] "GET /static/js/selectUi.js HTTP/1.1" 200 5816
[08/Feb/2018 08:54:48] "GET /static/js/lq.datetimepick.js HTTP/1.1" 200 11458
[08/Feb/2018 08:54:48] "GET /static/js/jquery.js HTTP/1.1" 200 293275
[08/Feb/2018 08:54:50] "POST /index/ HTTP/1.1" 200 9281
[08/Feb/2018 09:26:14] "GET /login HTTP/1.1" 301 0
[08/Feb/2018 09:26:14] "GET /login/ HTTP/1.1" 200 804
[08/Feb/2018 09:26:14] "GET /static/css/Login.css HTTP/1.1" 200 1312
[08/Feb/2018 09:26:15] "POST /login/ HTTP/1.1" 302 0
[08/Feb/2018 09:26:15] "GET /index HTTP/1.1" 301 0
[08/Feb/2018 09:26:15] "GET /index/ HTTP/1.1" 200 2906
[08/Feb/2018 09:26:15] "GET /static/css/table.css HTTP/1.1" 304 0
[08/Feb/2018 09:26:15] "GET /static/css/lq.datetimepick.css HTTP/1.1" 304 0
[08/Feb/2018 09:26:15] "GET /static/js/selectUi.js HTTP/1.1" 304 0
[08/Feb/2018 09:26:15] "GET /static/js/lq.datetimepick.js HTTP/1.1" 304 0
[08/Feb/2018 09:26:16] "GET /static/images/index.png HTTP/1.1" 404 1656
[08/Feb/2018 09:26:18] "POST /index/ HTTP/1.1" 200 9374
[08/Feb/2018 09:35:03] "GET /index/ HTTP/1.1" 302 0
[08/Feb/2018 09:35:03] "GET /login/ HTTP/1.1" 200 804
[08/Feb/2018 09:53:45] "GET /login/ HTTP/1.1" 200 804
[08/Feb/2018 09:53:45] "GET /static/css/Login.css HTTP/1.1" 304 0
[08/Feb/2018 09:53:45] "GET /static/image/index.png HTTP/1.1" 304 0
[08/Feb/2018 09:53:47] "POST /login/ HTTP/1.1" 302 0
[08/Feb/2018 09:53:47] "GET /index HTTP/1.1" 301 0
[08/Feb/2018 09:53:47] "GET /index/ HTTP/1.1" 200 2906
[08/Feb/2018 09:53:47] "GET /static/js/lq.datetimepick.js HTTP/1.1" 304 0
[08/Feb/2018 09:53:47] "GET /static/js/selectUi.js HTTP/1.1" 304 0
[08/Feb/2018 09:53:47] "GET /static/css/table.css HTTP/1.1" 304 0
[08/Feb/2018 09:53:47] "GET /static/css/lq.datetimepick.css HTTP/1.1" 304 0
[08/Feb/2018 09:53:47] "GET /static/images/index.png HTTP/1.1" 404 1656
[08/Feb/2018 09:53:51] "POST /index/ HTTP/1.1" 200 9156
[08/Feb/2018 10:04:37] "GET /index/ HTTP/1.1" 302 0
[08/Feb/2018 10:04:37] "GET /login/ HTTP/1.1" 200 804
[08/Feb/2018 10:04:37] "GET /static/css/Login.css HTTP/1.1" 200 1312
[08/Feb/2018 10:04:56] "POST /login/ HTTP/1.1" 302 0
[08/Feb/2018 10:04:56] "GET /index HTTP/1.1" 301 0
[08/Feb/2018 10:04:56] "GET /index/ HTTP/1.1" 200 2909
[08/Feb/2018 10:04:56] "GET /static/css/lq.datetimepick.css HTTP/1.1" 200 4993
[08/Feb/2018 10:04:56] "GET /static/css/table.css HTTP/1.1" 200 2843
[08/Feb/2018 10:04:56] "GET /static/js/selectUi.js HTTP/1.1" 200 5816
[08/Feb/2018 10:04:56] "GET /static/js/lq.datetimepick.js HTTP/1.1" 200 11458
[08/Feb/2018 10:04:56] "GET /static/js/jquery.js HTTP/1.1" 200 293275
[08/Feb/2018 10:04:56] "GET /static/images/index.png HTTP/1.1" 404 1656
[08/Feb/2018 10:04:58] "POST /index/ HTTP/1.1" 200 9337
[08/Feb/2018 10:05:04] "GET /login HTTP/1.1" 301 0
[08/Feb/2018 10:05:04] "GET /login/ HTTP/1.1" 200 804
[08/Feb/2018 10:05:04] "GET /static/css/Login.css HTTP/1.1" 200 1312
[08/Feb/2018 10:05:04] "GET /static/image/index.png HTTP/1.1" 200 5075
[08/Feb/2018 10:05:12] "POST /login/ HTTP/1.1" 302 0
[08/Feb/2018 10:05:12] "GET /index HTTP/1.1" 301 0
[08/Feb/2018 10:05:12] "GET /index/ HTTP/1.1" 200 2901
[08/Feb/2018 10:05:12] "GET /static/css/table.css HTTP/1.1" 200 2843
[08/Feb/2018 10:05:12] "GET /static/css/lq.datetimepick.css HTTP/1.1" 200 4993
[08/Feb/2018 10:05:12] "GET /static/js/selectUi.js HTTP/1.1" 200 5816
[08/Feb/2018 10:05:12] "GET /static/js/lq.datetimepick.js HTTP/1.1" 200 11458
[08/Feb/2018 10:05:12] "GET /static/js/jquery.js HTTP/1.1" 200 293275
[08/Feb/2018 10:05:12] "GET /static/images/index.png HTTP/1.1" 404 1656
[08/Feb/2018 10:05:14] "POST /index/ HTTP/1.1" 200 9191
[08/Feb/2018 10:05:22] "POST /index/ HTTP/1.1" 200 9329
[08/Feb/2018 10:05:23] "POST /index/ HTTP/1.1" 200 9329
[08/Feb/2018 10:05:23] "POST /index/ HTTP/1.1" 200 9329
[08/Feb/2018 10:05:24] "POST /index/ HTTP/1.1" 200 9329
[08/Feb/2018 10:05:25] "POST /index/ HTTP/1.1" 200 9329
[08/Feb/2018 10:25:45] "GET /login/ HTTP/1.1" 200 804
[08/Feb/2018 10:25:47] "POST /login/ HTTP/1.1" 302 0
[08/Feb/2018 10:25:47] "GET /index HTTP/1.1" 301 0
[08/Feb/2018 10:25:47] "GET /index/ HTTP/1.1" 200 2906
[08/Feb/2018 10:25:47] "POST /index/ HTTP/1.1" 200 9236
Traceback (most recent call last):
  File "/usr/local/python2.7/lib/python2.7/SocketServer.py", line 593, in process_request_thread
